index,x,y
12382,2192,16539.026315789473
12383,2294,16538.197368421053
12384,2416,16538.684210526317
12385,2500,16537.263157894737
12386,2511,16538.67105263158
12387,2630,16536.907894736843
12388,2700,16536.592105263157
12389,2712,16539.0
12390,2800,16567.815789473683
12391,2840,16581.697368421053
12392,2912,16536.394736842107
12393,3036,16542.28947368421
12394,3110,16537.17105263158
12395,3238,16541.894736842107
12396,3309,16540.986842105263
12397,3595,16535.86842105263
12398,85,16575.32894736842
12399,854,16575.552631578947
12400,941,16575.026315789473
12401,1070,16574.184210526317
12402,1081,16576.36842105263
12403,1168,16575.75
12404,1291,16573.75
12405,1380,16609.57894736842
12406,1419,16612.065789473683
12407,1537,16575.552631578947
12408,1746,16581.223684210527
12409,1858,16574.75
12410,1967,16576.5
12411,2193,16578.82894736842
12412,2295,16575.447368421053
12413,2417,16576.92105263158
12414,2510,16576.657894736843
12415,2632,16574.38157894737
12416,2701,16575.75
12417,2714,16577.552631578947
12418,2800,16604.53947368421
12419,2840,16618.88157894737
12420,2913,16574.065789473683
12421,3036,16581.394736842107
12422,3110,16577.026315789473
12423,3238,16583.315789473683
12424,3309,16578.236842105263
12425,84,16613.894736842107
12426,850,16612.92105263158
12427,942,16613.605263157893
12428,1081,16613.25
12429,1169,16613.263157894737
12430,1294,16612.57894736842
12431,1380,16646.934210526317
12432,1419,16650.355263157893
12433,1537,16613.07894736842
12434,1747,16615.63157894737
12435,1858,16613.684210526317
12436,1968,16614.71052631579
12437,2075,16615.526315789473
12438,2193,16615.5
12439,2295,16614.052631578947
12440,2417,16614.236842105263
12441,2501,16614.42105263158
12442,2511,16616.605263157893
12443,2632,16613.407894736843
12444,2701,16614.644736842107
12445,2714,16615.052631578947
12446,2800,16643.223684210527
12447,2840,16657.907894736843
12448,3036,16617.144736842107
12449,3110,16615.197368421053
12450,3238,16618.5
12451,3314,16617.236842105263
12452,3472,16612.802631578947
12453,3594,16611.986842105263
12454,85,16651.526315789473
12455,856,16651.394736842107
12456,943,16651.53947368421
12457,1081,16650.697368421053
12458,1168,16649.934210526317
12459,1292,16650.355263157893
12460,1380,16681.644736842107
12461,1419,16688.263157894737
12462,1541,16652.302631578947
12463,1749,16655.07894736842
12464,1859,16651.21052631579
12465,1969,16653.565789473683
12466,2076,16652.907894736843
12467,2194,16652.92105263158
12468,2297,16651.36842105263
12469,2417,16652.32894736842
12470,2511,16653.355263157893
12471,2632,16650.0
12472,2701,16652.513157894737
12473,2714,16654.092105263157
12474,2800,16680.355263157893
12475,2840,16695.07894736842
12476,3036,16657.776315789473
12477,3111,16654.197368421053
12478,3237,16656.486842105263
12479,3314,16654.723684210527
12480,3594,16650.78947368421
12481,84,16689.96052631579
12482,856,16689.447368421053
12483,943,16689.236842105263
12484,1073,16689.157894736843
12485,1083,16690.697368421053
12486,1169,16689.592105263157
12487,1294,16689.144736842107
12488,1380,16725.144736842107
12489,1419,16726.092105263157
12490,1541,16689.236842105263
12491,1748,16691.11842105263
12492,1860,16690.71052631579
12493,1969,16690.57894736842
12494,2076,16689.947368421053
12495,2195,16690.71052631579
12496,2296,16688.776315789473
12497,2418,16690.894736842107
12498,2511,16690.842105263157
12499,2633,16688.184210526317
12500,2701,16689.723684210527
12501,2715,16690.934210526317
12502,2800,16718.36842105263
12503,2840,16732.75
12504,3036,16694.486842105263
12505,3110,16690.592105263157
12506,3237,16696.684210526317
12507,3313,16693.75
12508,3471,16689.697368421053
12509,86,16728.07894736842
12510,856,16726.763157894737
12511,945,16728.263157894737
12512,1073,16727.17105263158
12513,1084,16726.223684210527
12514,1169,16726.61842105263
12515,1295,16727.447368421053
12516,1380,16759.355263157893
12517,1419,16763.96052631579
12518,1541,16727.736842105263
12519,1750,16731.105263157893
12520,1860,16727.657894736843
12521,1971,16729.197368421053
12522,2076,16725.855263157893
12523,2196,16729.75
12524,2297,16728.78947368421
12525,2419,16728.28947368421
12526,2511,16729.473684210527
12527,2632,16726.447368421053
12528,2702,16728.13157894737
12529,2715,16729.67105263158
12530,2799,16757.263157894737
12531,2840,16770.592105263157
12532,3037,16733.61842105263
12533,3111,16727.763157894737
12534,3238,16729.53947368421
12535,3314,16732.36842105263
12536,3471,16726.355263157893
12537,3593,16726.17105263158
12538,3726,16728.092105263157
12539,86,16765.96052631579
12540,859,16764.75
12541,945,16766.07894736842
12542,1074,16765.907894736843
12543,1170,16765.013157894737
12544,1295,16765.394736842107
12545,1380,16794.092105263157
12546,1419,16802.71052631579
12547,1542,16764.36842105263
12548,1751,16766.25
12549,1861,16764.973684210527
12550,1971,16767.276315789473
12551,2077,16764.184210526317
12552,2196,16768.013157894737
12553,2298,16765.592105263157
12554,2420,16766.697368421053
12555,2512,16766.473684210527
12556,2633,16764.473684210527
12557,2702,16764.88157894737
12558,2715,16766.592105263157
12559,2799,16795.32894736842
12560,2840,16809.144736842107
12561,3037,16770.78947368421
12562,3110,16764.92105263158
12563,3237,16768.46052631579
12564,3313,16767.17105263158
12565,3472,16764.815789473683
12566,3594,16763.736842105263
12567,3802,16764.697368421053
12568,86,16803.71052631579
12569,859,16802.565789473683
12570,946,16803.61842105263
12571,1074,16801.644736842107
12572,1086,16803.697368421053
12573,1172,16801.88157894737
12574,1295,16804.434210526317
12575,1380,16832.11842105263
12576,1419,16840.315789473683
12577,1541,16803.723684210527
12578,1751,16804.276315789473
12579,1861,16802.21052631579
12580,1971,16805.61842105263
12581,2078,16803.184210526317
12582,2197,16805.32894736842
12583,2299,16805.25
12584,2421,16804.973684210527
12585,2512,16804.473684210527
12586,2634,16801.684210526317
12587,2716,16804.986842105263
12588,2799,16833.263157894737
12589,2840,16846.065789473683
12590,3038,16806.197368421053
12591,3111,16803.57894736842
12592,3237,16805.473684210527
12593,3309,16806.065789473683
12594,86,16842.07894736842
12595,861,16840.907894736843
12596,945,16841.644736842107
12597,1072,16840.96052631579
12598,1086,16840.61842105263
12599,1172,16840.973684210527
12600,1295,16842.552631578947
12601,1380,16870.53947368421
12602,1420,16878.092105263157
12603,1541,16840.947368421053
12604,1751,16841.78947368421
12605,1860,16840.46052631579
12606,1971,16843.486842105263
12607,2078,16840.28947368421
12608,2196,16843.302631578947
12609,2299,16843.697368421053
12610,2421,16842.86842105263
12611,2514,16843.197368421053
12612,2705,16840.013157894737
12613,2717,16842.447368421053
12614,2799,16869.947368421053
12615,2840,16882.71052631579
12616,2914,16840.026315789473
12617,3038,16845.092105263157
12618,3112,16840.86842105263
12619,3237,16842.815789473683
12620,3309,16841.776315789473
12621,3472,16841.052631578947
12622,86,16880.223684210527
12623,862,16878.315789473683
12624,946,16878.46052631579
12625,1076,16878.486842105263
12626,1086,16879.802631578947
12627,1282,16878.11842105263
12628,1296,16880.0
12629,1379,16908.197368421053
12630,1419,16916.276315789473
12631,1541,16878.684210526317
12632,1751,16880.065789473683
12633,1861,16877.46052631579
12634,1972,16879.71052631579
12635,2078,16879.013157894737
12636,2198,16881.61842105263
12637,2299,16880.802631578947
12638,2421,16880.947368421053
12639,2514,16880.947368421053
12640,2636,16877.907894736843
12641,2705,16878.434210526317
12642,2719,16880.46052631579
12643,2799,16909.184210526317
12644,2840,16919.407894736843
12645,3038,16884.28947368421
12646,3112,16880.092105263157
12647,3241,16882.276315789473
12648,3314,16882.934210526317
12649,3472,16877.684210526317
12650,3593,16878.315789473683
12651,3949,16878.934210526317
12652,87,16918.052631578947
12653,860,16917.61842105263
12654,945,16915.92105263158
12655,1076,16915.736842105263
12656,1086,16917.894736842107
12657,1173,16915.592105263157
12658,1282,16915.723684210527
12659,1296,16917.815789473683
12660,1379,16944.092105263157
12661,1419,16954.07894736842
12662,1541,16917.71052631579
12663,1750,16918.276315789473
12664,1861,16917.0
12665,1971,16918.763157894737
12666,2080,16916.802631578947
12667,2198,16919.53947368421
12668,2300,16919.236842105263
12669,2422,16918.907894736843
12670,2515,16918.447368421053
12671,2637,16915.907894736843
12672,2706,16917.026315789473
12673,2719,16920.407894736843
12674,2799,16946.855263157893
12675,2840,16956.276315789473
12676,3038,16921.11842105263
12677,3112,16918.934210526317
12678,3242,16921.342105263157
12679,3314,16920.03947368421
12680,3488,16916.11842105263
12681,3593,16916.092105263157
12682,3949,16915.934210526317
12683,87,16955.565789473683
12684,863,16955.776315789473
12685,948,16955.736842105263
12686,1074,16955.25
12687,1087,16956.842105263157
12688,1173,16954.63157894737
12689,1296,16955.42105263158
12690,1380,16982.63157894737
12691,1419,16991.78947368421
12692,1541,16955.092105263157
12693,1752,16956.86842105263
12694,1861,16953.842105263157
12695,1973,16958.815789473683
12696,2079,16954.052631578947
12697,2198,16958.5
12698,2300,16956.63157894737
12699,2422,16957.223684210527
12700,2516,16956.815789473683
12701,2637,16954.552631578947
12702,2706,16954.842105263157
12703,2719,16957.776315789473
12704,2799,16985.5
12705,2840,16990.842105263157
12706,3040,16961.013157894737
12707,3113,16959.07894736842
12708,3314,16956.03947368421
12709,3472,16953.36842105263
12710,3593,16954.75
12711,3948,16953.302631578947
12712,86,16993.657894736843
12713,862,16993.32894736842
12714,949,16994.447368421053
12715,1074,16992.815789473683
12716,1087,16994.315789473683
12717,1173,16992.223684210527
12718,1296,16993.065789473683
12719,1379,17022.07894736842
12720,1419,17029.802631578947
12721,1543,16992.434210526317
12722,1753,16995.0
12723,1862,16992.13157894737
12724,1973,16995.0
12725,2080,16992.13157894737
12726,2199,16994.63157894737
12727,2301,16994.355263157893
12728,2422,16993.434210526317
12729,2516,16994.71052631579
12730,2637,16992.144736842107
12731,2706,16991.986842105263
12732,2720,16994.25
12733,2799,17023.197368421053
12734,2840,17028.026315789473
12735,3040,16997.88157894737
12736,3113,16993.565789473683
12737,3238,16991.644736842107
12738,3315,16991.855263157893
12739,3476,16991.302631578947
12740,3593,16992.907894736843
12741,3946,16992.013157894737
12742,86,17031.513157894737
12743,862,17031.223684210527
12744,949,17031.355263157893
12745,1058,17029.21052631579
12746,1074,17030.28947368421
12747,1088,17031.486842105263
12748,1298,17032.13157894737
12749,1380,17059.342105263157
12750,1419,17068.473684210527
12751,1545,17030.644736842107
12752,1754,17032.697368421053
12753,1866,17030.802631578947
12754,1974,17033.052631578947
12755,2081,17029.644736842107
12756,2200,17032.78947368421
12757,2301,17031.105263157893
12758,2424,17030.86842105263
12759,2516,17032.736842105263
12760,2637,17030.32894736842
12761,2706,17031.486842105263
12762,2720,17032.802631578947
12763,2799,17061.013157894737
12764,2840,17062.592105263157
12765,2917,17029.25
12766,3041,17035.223684210527
12767,3114,17033.026315789473
12768,3492,17030.03947368421
12769,3582,17029.32894736842
12770,3929,17029.38157894737
12771,86,17069.78947368421
12772,852,17069.236842105263
12773,863,17069.986842105263
12774,949,17069.32894736842
12775,1077,17069.07894736842
12776,1088,17069.657894736843
12777,1173,17068.28947368421
12778,1274,17067.447368421053
12779,1299,17069.684210526317
12780,1380,17098.302631578947
12781,1419,17105.986842105263
12782,1545,17068.394736842107
12783,1655,17067.53947368421
12784,1755,17069.78947368421
12785,1866,17068.486842105263
12786,1975,17071.5
12787,2082,17069.526315789473
12788,2201,17071.32894736842
12789,2302,17070.815789473683
12790,2424,17070.0
12791,2518,17069.657894736843
12792,2637,17067.355263157893
12793,2706,17068.947368421053
12794,2720,17070.276315789473
12795,2800,17098.75
12796,2840,17102.223684210527
12797,2916,17067.447368421053
12798,3040,17073.342105263157
12799,3114,17070.53947368421
12800,3315,17069.25
12801,3487,17067.67105263158
12802,3946,17068.197368421053
12803,87,17108.434210526317
12804,853,17106.63157894737
12805,863,17106.592105263157
12806,949,17108.394736842107
12807,1077,17107.447368421053
12808,1088,17107.46052631579
12809,1285,17105.42105263158
12810,1299,17107.46052631579
12811,1380,17136.63157894737
12812,1419,17144.157894736843
12813,1548,17106.394736842107
12814,1755,17108.986842105263
12815,1866,17106.263157894737
12816,1976,17109.723684210527
12817,2083,17106.552631578947
12818,2201,17111.236842105263
12819,2303,17108.86842105263
12820,2425,17108.013157894737
12821,2516,17106.763157894737
12822,2638,17105.842105263157
12823,2706,17105.92105263158
12824,2721,17108.32894736842
12825,2800,17138.263157894737
12826,2840,17138.986842105263
12827,2916,17105.21052631579
12828,3040,17110.605263157893
12829,3114,17107.473684210527
12830,3313,17106.13157894737
12831,3475,17105.894736842107
12832,3584,17105.71052631579
12833,3945,17105.644736842107
12834,87,17146.513157894737
12835,845,17144.565789473683
12836,865,17145.315789473683
12837,950,17144.86842105263
12838,1077,17145.86842105263
12839,1088,17145.38157894737
12840,1176,17144.157894736843
12841,1285,17143.57894736842
12842,1300,17145.92105263158
12843,1380,17174.263157894737
12844,1419,17182.61842105263
12845,1548,17144.736842105263
12846,1756,17146.026315789473
12847,1977,17146.815789473683
12848,2084,17144.657894736843
12849,2201,17147.25
12850,2303,17146.763157894737
12851,2426,17147.052631578947
12852,2519,17145.21052631579
12853,2640,17143.486842105263
12854,2707,17143.25
12855,2722,17147.013157894737
12856,2800,17175.92105263158
12857,2840,17178.302631578947
12858,3040,17150.11842105263
12859,3114,17146.394736842107
12860,3309,17143.197368421053
12861,3593,17144.36842105263
12862,87,17184.42105263158
12863,845,17181.223684210527
12864,865,17182.92105263158
12865,953,17181.223684210527
12866,1078,17183.565789473683
12867,1091,17184.197368421053
12868,1177,17181.723684210527
12869,1285,17182.11842105263
12870,1300,17183.07894736842
12871,1379,17212.302631578947
12872,1419,17220.684210526317
12873,1547,17181.552631578947
12874,1757,17184.526315789473
12875,1866,17182.5
12876,1977,17184.842105263157
12877,2084,17182.96052631579
12878,2203,17185.157894736843
12879,2304,17184.526315789473
12880,2426,17183.973684210527
12881,2518,17183.907894736843
12882,2640,17181.75
12883,2708,17182.82894736842
12884,2722,17184.53947368421
12885,2799,17212.75
12886,2840,17219.276315789473
12887,3040,17187.61842105263
12888,3114,17186.223684210527
12889,88,17222.32894736842
12890,778,17220.32894736842
12891,866,17221.236842105263
12892,951,17220.0
12893,1078,17221.197368421053
12894,1091,17221.947368421053
12895,1285,17221.36842105263
12896,1302,17221.17105263158
12897,1379,17249.684210526317
12898,1420,17258.32894736842
12899,1548,17219.513157894737
12900,1756,17222.355263157893
12901,1866,17219.342105263157
12902,1978,17222.526315789473
12903,2083,17221.855263157893
12904,2202,17221.697368421053
12905,2304,17222.723684210527
12906,2426,17222.013157894737
12907,2519,17222.355263157893
12908,2640,17219.565789473683
12909,2709,17220.842105263157
12910,2722,17223.657894736843
12911,2799,17252.894736842107
12912,2840,17256.46052631579
